7644ada23243f2caebc2ed0a7d443a0a	anaerobic sludge	anaerobic sludge	ENVO:00002129	1.0
755e2db8a7b386b294df3e8bd46c27a6	uranium mining waste pile	uranium mining waste pile 	ID:0000132	1.0
750bac3642d7bcc08509906adf1800ba	Soil	soil	ENVO:00001998	1.0
74fd432f05a2af4fd11278a77f92047f	dough	dough	ID:0000037	1.0
74b71489660a49968379f5e29baf2fcf	soil	soil	ENVO:00001998	1.0
748f1b7b407f91a1c2fa761cc62484e5	liver	liver	ID:0000056	1.0
73fb0bce0974c73695c513f6323d49e9	hot spring	hot spring	ENVO:00000051	1.0
73839a732df1038ca0e4ca79ac00cdfd	sea water	sea water	ENVO:00002149	1.0
737fe87f42d6b158c673933a7acae77f	skin	skin	ID:0000041	1.0
73416c8ad671e1b5be2e7d4781664100	surface water	surface water	ENVO:00002042	1.0
72480d8ba19b8db7da6da502be094dac	soil	soil	ENVO:00001998	1.0
71acc0d97f694d46d29229601cbdb602	rice paddy soil	rice paddy soil	ENVO:00005740	1.0
70fcd960ef79f1858629580d17d8d31e	Anaerobic sludge	anaerobic sludge	ENVO:00002129	1.0
708eae826459c461fc5f2bdf7c219f45	soil	soil	ENVO:00001998	1.0
6fe81d92e5af80db670a074a18dc95b7	marine sediment	marine sediment	ENVO:00002113	1.0
6f50e969b33a6d9d0f737bc558732629	root nodule	root nodule	ENVO:01000164	1.0
6f4eb0113830b2bd4cc8213b5a55d56c	agricultural soil	agricultural soil	ENVO:00002259	1.0
6f0887fff2f2e1530ff7f02deb3883ce	gut	guts	ID:0000002	1.0
6ea16e56f0c67a76a092878023f72b49	forest soil	forest soil	ENVO:00002261	1.0
6e0cd23bc8e0e3005f9a52d28eeddcdf	soda lake	soda lake	ENVO:00000019	1.0
6dfd5cb4812f8c1703ec376aab5b68d2	agricultural soil	agricultural soil	ENVO:00002259	1.0
6dd53d205360972d20f85044626ee5be	sea water	sea water	ENVO:00002149	1.0
6d95b865a23d022811669075575e1400	uranium mill tailing	uranium mill tailings	ID:0000132	1.0
6d3791783c586bf1042f7ef4d3ff7f0e	acid mine drainage	acid mine drainage	ENVO:00001997	1.0
6bfa194f5ebf07c3cb8d631bf2917499	sea water	sea water	ENVO:00002149	1.0
6bf828537c1e8d13209b606c01db7a13	digestive tract	digestive tract	ID:0000002	1.0
6bec15270d56e127dd8b6066f2b1f011	marine sediment	marine sediment	ENVO:00002113	1.0
6bab5291cc55b2f17689ccaf9d98cca4	opalinus clay	Opalinus Clay	ID:0000129	1.0
6b62ca18d3cc92805ff3cc6c8a51a813	soil	soil	ENVO:00001998	1.0
6b3f4f4e221ccf8bbfc57e52791ed288	freshwater lake	freshwater lake	ENVO:00000021	1.0
6aa0adaf93ce8dc6e68e0dc7140d8f4d	saltmarsh	saltmarsh	ID:0000035	1.0
69f848c5e4bcc1dda9bbdf86ef779511	soil	soil	ENVO:00001998	1.0
69cef1159c541f22c001cc5615bb18c6	rhizosphere	rhizosphere	ENVO:00005801	1.0
696540c28c3e88bc70bb3e33f80ae0f8	soil	soil	ENVO:00001998	1.0
68c3ea4134cce69d8a22fda15477f147	forest soil	forest soil	ENVO:00002261	1.0
68170731cc0b991556c7adadd1b23f2b	former airport	airport	ID:0000069	1.0
671ab4bdafabe948ed4c10177c33b571	UASB reactor	UASB reactor	ENVO:00002213	1.0
670278cd5925ee1ee2809626e1d940ee	root nodule	root nodule	ENVO:01000164	1.0
66a811339c1180243ed6fde962c9c869	garden soil	garden soil	ENVO:00002263	1.0
665277ed9b7ed74569cc2ec2e6c45108	chemocline	chemocline	ENVO:00002270	1.0
65dc987cbddb90a20f4f1ef554fd5c92	vinegar	vinegar	ENVO:00003905	1.0
6575f3a534a290e1d7b55bda24a02b37	soil	soil	ENVO:00001998	1.0
65703805466d387954418117aa912874	sediment	sediment	ENVO:00002007	1.0
642e5fede32b362c6a30f283ec9cd8d0	sea water	sea water	ENVO:00002149	1.0
637e64987470937a6873dc058f5ad2e6	seawater	seawater	ENVO:00002010	1.0
6361949d0d2f9358a3ed278ec37c66ad	agricultural soil	agricultural soil	ENVO:00002259	1.0
6314e78bbf7d14762219dd389d538310	chemocline	chemocline	ENVO:00002270	1.0
62a60fc7d1538f100cbdbc775966d020	soil	soil	ENVO:00001998	1.0
61e83ec91f19f76d0ff27c65d12ac3ed	sandy sediments	sandy sediment	ENVO:01000118	1.0
61ad443d799e129c82ebbd9736205e90	soil	soil	ENVO:00001998	1.0
6128f5fce8407134b99815226582f511	bioreactor	bioreactor	ENVO:00002123	1.0
60d382c76d570cf10f66df689fca38a9	seawater	seawater	ENVO:00002010	1.0
609f899057f472413b719888d4f30f17	soil	soil	ENVO:00001998	1.0
5ff57b605478f49a59d3072010e28835	farmland	farmland	ENVO:00000078	1.0
5fdf91961c11bb7bd909ac48131ffc7b	rhizosphere soil; Hopland CA grassland soil	rhizospheric soil	ENVO:00005801	1.0
5f9906f3c9aa06f821dba7f111f63516	pasture soil	pasture soil	ENVO:00005773	1.0
5f59d4f8230f13c9eb3ce7c1ea846c7a	water	water	ENVO:00002006	1.0
5f1398b890096a7171a7498f08903b54	microbial mat	microbial mat	ENVO:01000008	1.0
5e7350613c847f07683dd565c95d4917	grassland soil	grassland soil	ENVO:00005750	1.0
5df401a555cfd50179e4c5ec0ed102f6	oral swab	oral swab	ID:0000020	1.0
5c6677198ef8d203728177baf6f05344	coastal water	coastal water	ENVO:00002150	1.0
5c36c15abe7f9d47cfbbceeedf237583	soil	soil	ENVO:00001998	1.0
5bb6676d8f273094e25e31a8b67c0b37	acid mine drainage	acid mine drainage	ENVO:00001997	1.0
5ad5c833a8449b95edb532bb6221e0f4	drinking water	drinking water	ENVO:00003064	1.0
5a92dcf242c2b46b6c1933ceac2ae7d2	marine sediments	marine sediment	ENVO:00002113	1.0
5a8216a2c33661878de54ec5f21fab8f	freshwater lake	freshwater lake	ENVO:00000021	1.0
596efd43443da837313dd1abfa48170d	soil	soil	ENVO:00001998	1.0
58c0e0bf83698c707ac80a69d161cac7	soil	soil	ENVO:00001998	1.0
589a07a67e69bb176650f29331030f0b	rhizosphere soil	rhizospheric soil	ENVO:00005801	1.0
587c04cba3badcfb16314268c1bebd79	soil	soil	ENVO:00001998	1.0
586d2713266419ea20e6744c0d4fecc1	seawater	seawater	ENVO:00002010	1.0
5826905130abd8e2fd921f7ae3ad0a74	hypersaline microbial mat	hypersaline microbial mat	ID:0000141	1.0
578bb81f831b29c7b8a628500f79bf34	bog peat	peat bog	ENVO:00000044	1.0
567a85e0616fb68ca4e6f35da86f227e	soil	soil	ENVO:00001998	1.0
55c1df908d754bd6aca97b79bfd47678	marine sediment	marine sediment	ENVO:00002113	1.0
55be4b17553fcbdc2ccb8b759687b0d0	anaerobically digested sludge	anaerobic digester sludge	ENVO:00003965	1.0
55a8a575fbc14f17ff7f2b00f5ae4751	soil	soil	ENVO:00001998	1.0
5592e29c92bd2e3628fd46fe75b52b08	saline soil	saline soil	ID:0000140	1.0
54e3156d4f06fe28b00853f215c229d1	soil	soil	ENVO:00001998	1.0
548b992ec0ec6eddaac95f91095ea5e4	water	water	ENVO:00002006	1.0
543653c6d124e51b711570d620bc2109	fecal sample	fecal sample	ENVO:00002003	1.0
5309b9a2352970f31c74bd6d2dfc8b9f	sediment	sediment	ENVO:00002007	1.0
52e2694a378ad75020aab85dc1920135	soil	soil	ENVO:00001998	1.0
52deee889cc8082a46bfb7cb2aac1e69	activated sludge	activated sludge	ENVO:00002046	1.0
5234d5714724fe552d1993b8091ea647	harbor sediment	harbor sediments	ID:0000078	1.0
520e7277f21070acebde13778d475644	soil	soil	ENVO:00001998	1.0
4f275aeb2d534311bd50c38d645f8f50	acid mine drainage	acid mine drainage	ENVO:00001997	1.0
4ea0e30cc38b5302dc8c98a9cf792b42	field	field	ENVO:00000114	1.0
4e2525e4ebb22780c7ba5a198c415c60	permafrost	Permafrost	ENVO:00000134	1.0
4e0813d7292ef7ed0338985b8c300778	rumen	rumen	ID:0000006	1.0
4d8b89154c808d6bd20ac2800d4de5d9	activated sludge	activated sludge	ENVO:00002046	1.0
4d2a7f4b85871dd317bccba24e0f3ce9	ectomycorrhiza	ectomycorrhiza	ID:0000115	1.0
4d098226dfc2aaa2ac22a5d56e03bc7f	marine sediment	marine sediment	ENVO:00002113	1.0
4c975fc02a1fbf3647168f7274635dee	soil	soil	ENVO:00001998	1.0
4c81831029f6fbfcb6b1b149fd53775d	sea water	sea water	ENVO:00002149	1.0
4b711da8886573e2bfa1bb08217fb8b8	marine sediment	marine sediment	ENVO:00002113	1.0
4b6fb2a806e8dbf9c4e84bdefde85c42	predigester slurry	predigester slurry	ID:0000114	1.0
4afea066aee1f3c48d0f5a72ac606b58	microbial mat	microbial mat	ENVO:01000008	1.0
4a8add4d05a7cfbea8d8088a97c58e70	gastrointestinal tract	gastrointestinal tract	ID:0000002	1.0
4a4fd883a4b77ded826855dfea584561	microbial mat	microbial mat	ENVO:01000008	1.0
49c9ad7e549e6e798e804c747dbb5dde	soil	soil	ENVO:00001998	1.0
49b2c9a2b5b2d52c9ebaf472ba6b22a7	soil	soil	ENVO:00001998	1.0
4937c677e346f43f49ada99d42db02f3	marine sediment	marine sediment	ENVO:00002113	1.0
48f0b2748d9cef197ce951e9782531d8	vagina	vagina	ID:0000039	1.0
48bf56d26424634e3b93b58ca4ca2c3c	marine sediment	marine sediment	ENVO:00002113	1.0
47cd6ab5d7b8f2fff3aec7f7cd025b98	rumen	rumen	ID:0000006	1.0
47c7a72d4203d1350f3593382b14a583	pig manure	pig manure	ENVO:00003860	1.0
47b33c00c83a6a31c116461e4ea46894	soil	soil	ENVO:00001998	1.0
4740260c77b091210da1af68349c0a02	sediment	sediment	ENVO:00002007	1.0
4710a171b2daf2d7ddfc31ca95b1799f	soil	soil	ENVO:00001998	1.0
46d635d243fbc0f5dda95ccb8aac1969	paddy fields	paddy field	ENVO:00000297	1.0
4690d27aeecfcb552647c5522d091769	uranium mining waste pile	uranium mining waste pile 	ID:0000132	1.0
45fd1f6f76d7768335695527a998fc25	human skin	human skin	ID:0000058	1.0
45dfc1d2052d966230ccc207afb47b99	uranium mill tailings	uranium mill tailings	ID:0000132	1.0
45455fcce8b2d0fe488c833f6670036a	marine sediment	marine sediment	ENVO:00002113	1.0
45400e7a92fd9edc2bae0ec60920a1b5	cold seep sediment	cold seep sediment	ID:0000154	1.0
4503530a5d6af93141b25fd15bc5390d	mineral spring	mineral spring	ENVO:00000125	1.0
44cb2f405ff4a32ecf5fc9b687b9476f	root nodule	root nodule	ENVO:01000164	1.0
44c0b66c52ca6cd8fbe145d66be18199	soil	soil	ENVO:00001998	1.0
4390c268e499181cca6ccc0cf0716592	water	water	ENVO:00002006	1.0
438e78fa8a25449fee551b48c03d4ac1	midgut	midgut	ID:0000002	1.0
42fb2fd43675ee029cb22db4716d992e	soil	soil	ENVO:00001998	1.0
42265f3f55dd9c4c9b4feaee53b1f4fc	mangrove soil	mangrove soil	ID:0000149	1.0
41aaa1df517e60a68beb0c92d9623394	nodule	nodule	ID:0000004	1.0
418f5ed632f7446d9ca5a78c0cc035f6	soil	soil	ENVO:00001998	1.0
418836789261805431b61db6b676e47a	soil	soil	ENVO:00001998	1.0
4137d3f41aeff61983d0351cbc62812c	forest soil	forest soil	ENVO:00002261	1.0
406046dbcba8701e8f0931dc908a6d98	rice paddy soil	rice paddy soil	ENVO:00005740	1.0
4002487a117c4c8d9bfe5535c385d827	soil	soil	ENVO:00001998	1.0
3feca45d242fed4e36a346a93f5c10f9	biopsy	biopsy	ID:0000050	1.0
3f48a715b186c051a385b40b13f5f0fc	microbial mat	microbial mat	ENVO:01000008	1.0
3e581ad7288418cc0d072baa71d6b93a	water	water	ENVO:00002006	1.0
3db8510a377b6c7ea679b636210ab729	microbial mat	microbial mat	ENVO:01000008	1.0
3d29b6f3b678b562e6817caaca1c96b1	clay	clay	ENVO:00002982	1.0
3d10e741b9e729d16d163f63168157c8	seawater	seawater	ENVO:00002010	1.0
3ce492d46c57dc60e3254b2537293364	UASB granule	UASB granule	ID:0000168	1.0
3cdf73d1b3442aa1909b1d18656b3c13	Forest soil	forest soil	ENVO:00002261	1.0
3cd5cf1a9c3c17aab1804a995310d759	Takashikozo	Takashikozo	ID:0000108	1.0
3cb3a0e0b2a24e0a20f6f0e7fe1c1cac	soil	soil	ENVO:00001998	1.0
3c134221022512b2dde4f70b170ac32d	dune sand	sand dune	ENVO:00000170	1.0
3bc9c9cf89116e1477ec61c2d2d9547f	microbialithe	Microbialithe	ID:0000107	1.0
3ba3991f08f37cdf9eb66e357e8ab67c	sea water	sea water	ENVO:00002149	1.0
3b72cdc9496b6345b231723b6890c37e	soil	soil	ENVO:00001998	1.0
3a99eef96f3ee0a4fef762975c4d4fc0	compost	compost	ENVO:00002170	1.0
39e43c32ef8f8009b87e09f2e7919137	rhizospheric soil	rhizospheric soil	ENVO:00005801	1.0
395f32407614b61d788d51052f68154c	activated sludge	activated sludge	ENVO:00002046	1.0
38de696d8ea56bde878eff56703732b0	hot spring	hot spring	ENVO:00000051	1.0
37c7acae37666b8b5737add92eec9b0e	marine sediment	marine sediment	ENVO:00002113	1.0
379c9b499938a1182c85ae43de289df8	mine tailings	mine tailing	ENVO:00000003	1.0
375d1b3ef6e43acec290c727092eae52	soil	soil	ENVO:00001998	1.0
35ea436a5650b94a918d1800d4f9b971	soil	soil	ENVO:00001998	1.0
348b51bc396222d5f7dd0aafbe71a275	wellwater	wellwater	ID:0000060	1.0
3455e14b798c1398941856c408a001d8	human skin	human skin	ID:0000058	1.0
3413e922cd0ac19271b2d0f2c454a5b9	koumiss	koumiss	ID:0000027	1.0
3411d00b21cf4cab3c13e77adfdef8d0	anaerobic bioreactor	anaerobic bioreactor	ENVO:00002124	1.0
3355baa09b5dfb686d5101083e39959c	feces	feces	ENVO:00002003	1.0
334138213fc808f4ab40451ec7dbbab6	abscess	abscess	ID:0000019	1.0
32d27631a21b61f7842f943250a7955a	nodule	nodule	ID:0000004	1.0
3229c768b041e75feb54e3266dcc24cc	sea water	sea water	ENVO:00002149	1.0
320b104cab2576f053433f2d3290817f	garden soil	garden soil	ENVO:00002263	1.0
308fafcc5a57d0910e4a347945f96479	soil	soil	ENVO:00001998	1.0
30106b24a22f4d1a4b5dabf54895304a	volcanic deposit from 1700	volcanic deposit	ID:0000162	1.0
2fed9f7f8e553f1ef034d74dd38dd949	marine sediment	marine sediment	ENVO:00002113	1.0
2f7d04d87c57d90ec8c3099c7a17d5ff	root nodule	root nodule	ENVO:01000164	1.0
2f77e9ce4b70096205d51cbe8b330611	marine sediment	marine sediment	ENVO:00002113	1.0
2f3f1a5a919f00b5e0ac69080c12d777	cow rumen	cow rumen	ID:0000006	1.0
2dc2542e62623c629b0c4d1ccfe6b8d2	freshwater lake	freshwater lake	ENVO:00000021	1.0
2d3ac03886531342f4b55722743be015	Soil	soil	ENVO:00001998	1.0
2d1ea344d2bf8aa341f4c3669d63713e	root nodules	root nodule	ENVO:01000164	1.0
2c67856f73c7e7c6f44131e100e62fcd	sediment	sediment	ENVO:00002007	1.0
2c3b1908871bc9fcf988a85d7388f9eb	fecal sample	fecal sample	ENVO:00002003	1.0
2c02ca9382dae6484e5b3a83898b6da7	carious dentine	carious dentine	ID:0000025	1.0
2bced0c97738c9d868c6d19f903fc9a4	soil	soil	ENVO:00001998	1.0
2bbb4413e6dea752a8bb12bc19aa90ab	sea water	sea water	ENVO:00002149	1.0
29c7e63cec00e50b8bbea7b547b4f2d4	marine sediments	marine sediment	ENVO:00002113	1.0
2933cd3e6b2cdf58509aa935154542b9	sediment	sediment	ENVO:00002007	1.0
2906474d3831769694527cf714af88c5	seawater	seawater	ENVO:00002010	1.0
28f02853b308a3c5e77622515798c89e	cork	cork	ID:0000165	1.0
28c9e032a7e1ead0a8bfce714f9c7aac	activated sludge	activated sludge	ENVO:00002046	1.0
289de97149edcd7cbcffc35fc1da7af6	goat manure	goat manure	ENVO:02000084	1.0
287fc70254c9497175fc33100ee5f25a	seawater	seawater	ENVO:00002010	1.0
284956f1750790efec09cbdf213e4965	groundwater	groundwater	ENVO:00000061	1.0
280cab63a9f166e5179a17632226d441	soil	soil	ENVO:00001998	1.0
27b9e72ace29f0e8770a689e1458aadf	leaf	leaf	ID:0000014	1.0
27637b55b4f3754245d1072dffff50f6	marine sediment	marine sediment	ENVO:00002113	1.0
271030e104b2fd4688b405f2b51b771e	soil	soil	ENVO:00001998	1.0
2624b12f9c04d3e52e6ab0eda820e900	leaf	leaf	ID:0000014	1.0
260b99c00f72020748779b2a5e440c06	activated sludge	activated sludge	ENVO:00002046	1.0
254e1f1e140e675eda7fe8029ab8e519	phyllosphere	phyllosphere	ID:0000013	1.0
2548ff1c6d23fe63727a356bc86f5c93	faeces	faeces	ENVO:00002003	1.0
2446ced903d66f3539021fa94f20736c	soil	soil	ENVO:00001998	1.0
23b93cd2146019bf006875b4232948ec	UASB granular sludge	UASB granular sludge	ID:0000168	1.0
239435b633aa40da90a23dac46b254af	clean room	clean room	ID:0000008	1.0
2379674313d6ed5445400ecbd4e0792f	peat bog	peat bog	ENVO:00000044	1.0
22d38cee2a9741afaf5157dde4f96136	mine tailings	mine tailing	ENVO:00000003	1.0
22a301e88a64021a10c17752d69556be	nodule	nodule	ID:0000004	1.0
2201b2a0eb46b61040240d504733a8a3	soil	soil	ENVO:00001998	1.0
2185c65d0ad7ab6cef6eed70f42a79a9	sauerkraut	sauerkraut	ID:0000036	1.0
2134e8929fcd968b139fafa95c67b73a	soil	soil	ENVO:00001998	1.0
202cbf972b227f5d9aa3fdb35aa0286a	microbial mat	microbial mat	ENVO:01000008	1.0
1fce3d6911634a19ab63643bc7de7489	digestive tract	digestive tract	ID:0000002	1.0
1f9bca3facc119be5aab872321600b19	soil	soil	ENVO:00001998	1.0
1f10ce9e1e64fc087bf9cf08dae8d548	soil	soil	ENVO:00001998	1.0
1eec8ac56086c9eb35abfdd2f25e790b	sediment	sediment	ENVO:00002007	1.0
1ee20b758bd5bb008f7c4871ea30689d	ocean water	ocean water	ENVO:00002151	1.0
1e80d6207c5dbea851d4da2dab62162f	hot spring	hot spring	ENVO:00000051	1.0
1e6675420a06ef9a9bcef28b81ccefd2	UASB granular sludge	UASB granular sludge	ID:0000168	1.0
1e0c9706a98ba56e400812e5de683e18	activated sludge	activated sludge	ENVO:00002046	1.0
1e0beb3a2e6b1990142b271fbd05e68d	UASB granular sludge	UASB granular sludge	ID:0000168	1.0
1d58bcd7de67f4ccabdbafca4b85dc2d	soil	soil	ENVO:00001998	1.0
1cc1a767b1652963d6b020b765174759	activated sludge	activated sludge	ENVO:00002046	1.0
1c33e01bf5a46912147e09f91fb614ed	soda lake sediment	soda lake sediment	ENVO:00002209	1.0
1b087acdede6f976cfd82dab97f5e4b8	soil	soil	ENVO:00001998	1.0
19ee5da25c5d8df398bcf485e59d1759	intestine	intestines	ID:0000002	1.0
19a0f0237968c6d7a9ba4341acd83274	marine sediment	marine sediment	ENVO:00002113	1.0
198cdde47374937cf31f89e4861911d7	peat soil	peat soil	ENVO:00005774	1.0
1984a92a97c794e261e561068a65be06	waste water treatment plant	waste water treatment plant	ENVO:00002043	1.0
192e5de369b27019d28936822d5ccfab	GAC filters	GAC filter	ID:0000072	1.0
1884290cb3ce73bf1ff3ace90e0f0e25	coral mucus	coral mucus	ENVO:00000150	1.0
18255d022edf9696ec8d6ce8dd3f29a1	leaf	leaf	ID:0000014	1.0
173ac15f787cfbcc16a9a781864ebbdc	wetland	wetland	ENVO:00000035	1.0
160c7ed810cd12126af4cf1e785eebfe	marine sediment	marine sediment	ENVO:00002113	1.0
158a5d7b9778f922e169e6092b0d83b2	soil	soil	ENVO:00001998	1.0
1510a12228dfc99e9d0252a3197262a8	fecal sample	fecal sample	ENVO:00002003	1.0
14d085407a8d0649648ec956283ffb37	grassland soil	grassland soil	ENVO:00005750	1.0
142260f481756f503b457b50aea18c15	agricultural soil	agricultural soil	ENVO:00002259	1.0
13911951d5bf15e4feb13c89fdaae5c8	soil	soil	ENVO:00001998	1.0
1372abde4af8c3dcc0294606ff84a24f	plant roots	plant roots	ENVO:00005801	1.0
1362cbbdbb53de820d30a2ef1fc833f5	feces	feces	ENVO:00002003	1.0
1339547cef707bae051d83877e2af9de	nodules	nodule	ID:0000004	1.0
124831928ff642abb9883159523ce9d2	soil	soil	ENVO:00001998	1.0
124620a2f7b2041807721ccc6da9f9b8	soil	soil	ENVO:00001998	1.0
11deb916815f12d8bf00a40cca447b65	soil	soil	ENVO:00001998	1.0
11bdbce24b366da0081d7283e6dbd861	blood	blood	ENVO:02000020	1.0
10d0d8e7bb2e6f60708430405f5cc8dd	cecal contents	cecal contents	ID:0000005	1.0
0fed34480042470b9247804aefed6e8e	activated sludge	activated sludge	ENVO:00002046	1.0
0f2275457e6bf81cc00041985adb4572	peatland	peatland	ENVO:00000043	1.0
0efe0025c2f78721c9c834be38307216	soil	soil	ENVO:00001998	1.0
0ebb487538899f94ee20ba9fdb0e24a9	seawater	seawater	ENVO:00002010	1.0
0de9ced86a86eaa4e8ab39a9b9e4ebaa	anaerobic sludge	anaerobic sludge	ENVO:00002129	1.0
0d4bd8f58b478bb35d9657bf3c757887	marine sediments	marine sediment	ENVO:00002113	1.0
0c29a74385e48377345e3d2bb5282158	seawater	seawater	ENVO:00002010	1.0
0b3f3558d4dcb949fafcc31150baae37	acid mine drainage	acid mine drainage	ENVO:00001997	1.0
0aa02fd850677ceb306b594d7b082756	mucus	mucus	ENVO:02000040	1.0
0a9178bb80ad39a208678212d5772dc2	ocean water	ocean water	ENVO:00002151	1.0
0a2da9e940923b3a10af9191f588e9e5	soil	soil	ENVO:00001998	1.0
09e3f215b0be6d55f868fde036b4ff97	activated sludge	activated sludge	ENVO:00002046	1.0
09a71cdba0ba9d7f8b1a694a2957d8b7	soil	soil	ENVO:00001998	1.0
0950fd7443222d501a00f52cacfca880	freshwater lake	freshwater lake	ENVO:00000021	1.0
0865555a703cab5e48656ff634780b52	fecal sample	fecal sample	ENVO:00002003	1.0
085f280c9a84514878d7210ad19ef55c	soil	soil	ENVO:00001998	1.0
08201f97c68ed566b48f825fbe3cb144	intertidal hot springs	intertidal hot spring	ID:0000146	1.0
080baaa3d95dc132b17228a7cd0a4271	soil	soil	ENVO:00001998	1.0
080b1528cb0b67111a5c6de9191af41e	faeces	faeces	ENVO:00002003	1.0
07df806b89731a46e03dbc5ba1e8f1e9	sphagnum bog	sphagnum bog	ENVO:00002268	1.0
07d4496c1e6f52280617989b1eb6ecc5	rumen	rumen	ID:0000006	1.0
07922051c7c119200b473ec8df890113	Prosopis alba	Prosopis alba	ID:0000155	1.0
0791575aabd122aa393350967719c519	contaminated sediment	contaminated sediment	ENVO:00002114	1.0
0750f2bb2183a5715a6ac65f48018c60	leaf	leaf	ID:0000014	1.0
074057b423facc4ea229922901e4a3e6	marine sediment	marine sediment	ENVO:00002113	1.0
060d481d8f51eed4978bf9175ea1db86	sprouts	sprouts	ID:0000032	1.0
05f28d6947379da9093db2fc1a587630	anaerobic sludge	anaerobic sludge	ENVO:00002129	1.0
057a97e9f35e90d22b47de35cc9582f6	drinking water	drinking water	ENVO:00003064	1.0
0563896f72067f934daa9244871a8879	soil	soil	ENVO:00001998	1.0
051e00c398634766f9cf114cdf04da65	activated sludge	activated sludge	ENVO:00002046	1.0
0504b2cb949eb29502b5ca4efcacf3d1	permafrost	Permafrost	ENVO:00000134	1.0
0501b7bf1e98baacbc3aaca3dc2988b0	sandy sediment	sandy sediment	ENVO:01000118	1.0
04e1aefc9fa8a07e7efef86107b50666	infected cardiac valve	infected cardiac valve	ID:0000001	1.0
043ca52b0d4700e7b5258fe28c6d3625	soil	soil	ENVO:00001998	1.0
040c358d64718bcbc033874e3da6a7e5	cold seep sediment	cold seep sediment	ID:0000154	1.0
03fb40c3bdb7a2f568c77a76c5336a16	soil	soil	ENVO:00001998	1.0
03dc6cfb872f6081ff9a977b3f0630a6	mud volcano	mud volcano	ENVO:00000402	1.0
03a0895769f0896f62078df54709d72e	agricultural soil	agricultural soil	ENVO:00002259	1.0
0367597a961f60a1975dcfce697ae6d0	rhizoplane	rhizoplane	ENVO:00005801	1.0
03494afc34114d1153862f4dca11549d	seafloor	SeaFloor	ENVO:00000482	1.0
03460238576fb00086b75abe6fe74d82	rhizosphere	rhizosphere	ENVO:00005801	1.0
02e69e39b82045563b761bf940e80a26	root nodules	root nodule	ENVO:01000164	1.0
01e3a057f72c35b7dafcde4709869b7a	fresh water	fresh water	ENVO:00002011	1.0
01d8e7f11915224e5615afbd8a568362	freshwater lake	freshwater lake	ENVO:00000021	1.0
01b3487c40967f00236e414a8c96fcfc	basalt	basalt	ID:0000012	1.0
01a713283d28c2376ebd982dec45876f	root nodule	root nodule	ENVO:01000164	1.0
018bc0e15a69af4a19a34858091e45dc	hotspring	hotspring	ENVO:00000051	1.0
0182f8046e4a8265c70c1020cb14524a	soil	soil	ENVO:00001998	1.0
01604e6067656ea7f466064b3d5445be	EADS clean room	eads clean room	ID:0000009	1.0
015b7d0045cbca6e914b6f68ff60fb34	Soil	soil	ENVO:00001998	1.0
00dd8c46862ba158d77cf999df7458b4	root nodules	root nodule	ENVO:01000164	1.0
00880819cfc2b0fefbf641395f7497e8	sandy carbonate sediment	sandy carbonate sediment	ID:0000143	1.0
006f6d789ed65aee84a8a93a7bb9511b	cow rumen	cow rumen	ID:0000006	1.0
006c201638828e27e93a6d27934dae5d	raw milk	raw milk	ENVO:02000051	1.0
000b4fa434673a0ff54a6368bb6d7a4a	marine electroactive biofilm	marine electroactive biofilm	ID:0000112	1.0
ff1fbc675205b0d803bf1455b05076a3	uranium mill tailings	uranium mill tailings	ID:0000132	1.0
ff145ee1a1eb9a4a77226f6d2af4adec	soil	soil	ENVO:00001998	1.0
fe6152a0d05ac3a3bc36829bba2aec63	soil	soil	ENVO:00001998	1.0
fe51e176fae2fb76514bd6e194fac244	fish product	fish product	ENVO:0010164	1.0
fe51d688dfadb757c6fabefb9690bf40	soil	soil	ENVO:00001998	1.0
fc2fbbde91d0c458d22b81b0231a828a	rumen	rumen	ID:0000006	1.0
fb9b5eee0aa2bed0196a199ee6425392	uranium mill tailings	uranium mill tailings	ID:0000132	1.0
f9d799db94ae2bad0ec9efe1d861f209	soil	soil	ENVO:00001998	1.0
f960559e6fe84f4be7f544151defb1d5	activated sludge	activated sludge	ENVO:00002046	1.0
f9229b905a14d4991479041b060650cb	freshwater lake	freshwater lake	ENVO:00000021	1.0
f83678654dba7e50a29c6c3df32086e2	rumen	rumen	ID:0000006	1.0
f80df4180981a4d2f119f1d15b59c886	glacier	Glacier	ENVO:00000133	1.0
f7bee1d98b37a3ed0569b87cff31f169	mangrove soil	mangrove soil	ID:0000149	1.0
f73efdbeb034838d6442019a01d78cb9	root nodules	root nodule	ENVO:01000164	1.0
f62477ff232ad616232c8a5a9e78f807	subseafloor sediment	subseafloor sediment	ENVO:00002113	1.0
f5374bbf4e09a12600472f624dc3be03	subgingival plaque	subgingival plaque	ID:0000022	1.0
f4e3f0a3928a0aba23c3499a87915108	soil	soil	ENVO:00001998	1.0
f4962b9fd9ebe2fe346fb684d0669f9b	sea water	sea water	ENVO:00002149	1.0
f474af5d3583f1ceaaef2babcba7843b	cecum	cecum	ID:0000005	1.0
